3396207,00:00:00,ASCENT,0,,,,,-7.68,77.48,17134.11,-46.38,0.0,-0.686,0.011,-0.383,-11.58,-2.63,-36.24
3397207,00:00:00,ASCENT,0,,,,,-7.68,77.41,17138.60,-46.31,0.0,-0.879,0.055,-0.517,-150.34,9.60,-121.74
3398207,00:00:00,ASCENT,0,,,,,-7.69,77.33,17143.75,-46.31,0.0,-0.918,-0.059,-0.548,20.21,12.92,36.24
3399207,00:00:00,ASCENT,0,,,,,-7.69,77.27,17147.93,-46.38,0.0,-0.852,0.023,-0.485,18.60,-8.87,-12.92
3400207,00:00:00,ASCENT,0,,,,,-7.70,77.15,17155.72,-46.19,0.0,-0.883,0.035,-0.514,-150.06,7.51,-111.84
3401207,00:00:00,ASCENT,0,,,,,-7.70,77.08,17160.44,-46.25,0.0,-0.906,-0.045,-0.555,-32.80,8.64,-16.73
3402207,00:00:00,ASCENT,0,,,,,-7.71,77.00,17166.12,-46.25,0.0,-0.931,0.003,-0.459,11.21,14.05,-26.77
3403207,00:00:00,ASCENT,0,,,,,-7.72,76.92,17171.70,-46.19,0.0,-0.979,-0.029,-0.546,-35.12,23.10,-28.39
3404207,00:00:00,ASCENT,0,,,,,-7.72,76.77,17181.79,-46.19,0.0,-0.832,-0.005,-0.459,20.23,22.73,2.72
3405207,00:00:00,ASCENT,0,,,,,-7.73,76.68,17187.49,-46.12,0.0,-0.779,0.022,-0.467,-63.79,-6.63,-76.53
3406207,00:00:00,ASCENT,0,,,,,-7.73,76.60,17192.75,-46.06,0.0,-0.928,-0.041,-0.581,-96.45,11.10,-54.77
3407207,00:00:00,ASCENT,0,,,,,-7.74,76.55,17196.27,-46.12,0.0,-1.008,0.059,-0.540,116.11,19.08,75.98
3408207,00:00:00,ASCENT,0,,,,,-7.75,76.41,17205.87,-46.06,0.0,-0.838,-0.010,-0.561,-7.96,-26.04,-29.14
3409207,00:00:00,ASCENT,0,,,,,-7.75,76.35,17210.12,-46.06,0.0,-0.834,0.009,-0.608,101.13,-3.74,102.46
3410207,00:00:00,ASCENT,0,,,,,-7.75,76.24,17217.30,-46.12,0.0,-0.765,-0.008,-0.390,90.46,32.14,68.09
3411207,00:00:00,ASCENT,0,,,,,-7.76,76.13,17224.40,-46.06,0.0,-0.965,0.015,-0.599,-14.33,-7.44,-51.24
3412207,00:00:00,ASCENT,0,,,,,-7.76,76.13,17225.05,-46.06,0.0,-0.914,0.013,-0.596,-156.23,13.82,-125.21
3413207,00:00:00,ASCENT,0,,,,,-7.77,76.01,17233.11,-46.06,0.0,-0.834,-0.028,-0.440,63.40,30.81,51.25
3414207,00:00:00,ASCENT,0,,,,,-7.77,75.93,17238.21,-46.06,0.0,-0.854,-0.012,-0.555,32.03,-12.61,-4.05
3415207,00:00:00,ASCENT,0,,,,,-7.78,75.82,17245.64,-46.06,0.0,-0.888,-0.013,-0.614,55.73,-1.29,71.38
3416207,00:00:00,ASCENT,0,,,,,-7.78,75.77,17249.37,-46.06,0.0,-0.970,-0.026,-0.557,83.42,29.63,74.89
3417207,00:00:00,ASCENT,0,,,,,-7.79,75.67,17255.99,-46.06,0.0,-1.027,0.006,-0.656,-12.77,-18.02,-39.94
3418207,00:00:00,ASCENT,0,,,,,-7.79,75.57,17262.60,-46.06,0.0,-0.917,0.078,-0.532,-173.79,11.37,-158.60
3419207,00:00:00,ASCENT,0,,,,,-7.80,75.49,17268.57,-46.00,0.0,-0.798,-0.049,-0.438,-16.29,23.16,4.03
3420207,00:00:00,ASCENT,0,,,,,-7.81,75.41,17273.82,-45.94,0.0,-0.712,0.018,-0.385,57.21,-5.85,9.54
3421207,00:00:00,ASCENT,0,,,,,-7.81,75.32,17279.58,-46.00,0.0,-0.794,-0.015,-0.588,74.24,-17.63,70.89
3422207,00:00:00,ASCENT,0,,,,,-7.81,75.24,17285.04,-46.00,0.0,-0.901,-0.006,-0.608,-85.85,-2.18,-39.77
3423207,00:00:00,ASCENT,0,,,,,-7.82,75.15,17291.78,-45.94,0.0,-0.833,-0.021,-0.670,-102.10,-28.86,-78.61
3424207,00:00:00,ASCENT,0,,,,,-7.83,75.12,17293.54,-45.94,0.0,-0.672,-0.016,-0.510,81.45,-12.26,82.64
3425207,00:00:00,ASCENT,0,,,,,-7.84,75.04,17299.14,-45.88,0.0,-0.826,-0.036,-0.509,21.67,19.73,26.76
3426207,00:00:00,ASCENT,0,,,,,-7.84,74.94,17305.89,-45.88,0.0,-0.919,-0.002,-0.533,18.25,8.37,-9.85
3427207,00:00:00,ASCENT,0,,,,,-7.85,74.88,17309.97,-45.81,0.0,-0.853,0.055,-0.465,-113.52,9.66,-107.55
3428207,00:00:00,ASCENT,0,,,,,-7.86,74.80,17315.59,-45.81,0.0,-0.893,-0.048,-0.540,-37.28,17.41,-16.05
3429207,00:00:00,ASCENT,0,,,,,-7.86,74.70,17322.24,-45.88,0.0,-0.790,0.012,-0.445,65.79,3.23,35.56
3430207,00:00:00,ASCENT,0,,,,,-7.87,74.60,17329.24,-45.88,0.0,-0.674,-0.036,-0.538,67.89,-17.95,61.15
3431207,00:00:00,ASCENT,0,,,,,-7.88,74.56,17332.19,-45.81,0.0,-0.897,-0.029,-0.562,-7.34,7.45,14.54
3432207,00:00:00,ASCENT,0,,,,,-7.88,74.46,17338.97,-45.75,0.0,-0.871,-0.027,-0.569,-52.96,1.66,-28.53
3433207,00:00:00,ASCENT,0,,,,,-7.89,74.39,17343.96,-45.75,0.0,-0.729,-0.034,-0.427,-18.37,11.88,-13.40
3434207,00:00:00,ASCENT,0,,,,,-7.90,74.34,17347.42,-45.75,0.0,-0.820,-0.007,-0.453,39.10,21.71,22.00
3435207,00:00:00,ASCENT,0,,,,,-7.90,74.27,17352.19,-45.75,0.0,-0.920,-0.010,-0.527,-15.05,10.02,-18.34
3436207,00:00:00,ASCENT,0,,,,,-7.91,74.18,17358.57,-45.69,0.0,-0.870,-0.029,-0.550,-15.19,-5.47,-8.60
3437207,00:00:00,ASCENT,0,,,,,-7.92,74.10,17363.90,-45.62,0.0,-0.765,-0.024,-0.541,-57.62,-23.52,-30.60
3438207,00:00:00,ASCENT,0,,,,,-7.92,73.98,17371.79,-45.62,0.0,-0.788,-0.038,-0.607,38.57,-16.78,30.64
3439207,00:00:00,ASCENT,0,,,,,-7.93,73.90,17377.69,-45.50,0.0,-0.780,-0.019,-0.557,57.63,-1.35,52.30
3440207,00:00:00,ASCENT,0,,,,,-7.94,73.81,17384.21,-45.50,0.0,-0.671,-0.033,-0.510,49.69,-19.14,32.36
3441207,00:00:00,ASCENT,0,,,,,-7.95,73.73,17389.54,-45.38,0.0,-0.848,-0.029,-0.609,20.69,-9.47,28.27
3442207,00:00:00,ASCENT,0,,,,,-7.94,73.63,17396.38,-45.31,0.0,-0.792,-0.046,-0.564,8.90,-6.17,0.95
3443207,00:00:00,ASCENT,0,,,,,-7.95,73.58,17399.65,-45.38,0.0,-0.645,-0.021,-0.501,94.56,-4.68,50.86
3444207,00:00:00,ASCENT,0,,,,,-7.96,73.47,17407.62,-45.31,0.0,-0.886,-0.024,-0.610,44.59,-12.63,52.41
3445207,00:00:00,ASCENT,0,,,,,-7.96,73.39,17413.29,-45.25,0.0,-0.825,-0.018,-0.618,-83.76,-17.67,-57.43
3446207,00:00:00,ASCENT,0,,,,,-7.97,73.34,17416.90,-45.25,0.0,-0.772,-0.007,-0.441,-43.73,12.40,-27.63
3447207,00:00:00,ASCENT,0,,,,,-7.97,73.27,17421.51,-45.19,0.0,-0.815,-0.033,-0.459,58.47,22.27,57.85
3448207,00:00:00,ASCENT,0,,,,,-7.97,73.18,17427.51,-45.19,0.0,-0.860,0.007,-0.500,52.27,2.78,20.69
3449207,00:00:00,ASCENT,0,,,,,-7.98,73.12,17432.12,-45.12,0.0,-0.787,-0.021,-0.495,-46.11,0.75,-26.53
3450207,00:00:00,ASCENT,0,,,,,-7.99,73.01,17439.78,-45.12,0.0,-0.633,-0.037,-0.483,-48.27,-20.85,-38.08
3451207,00:00:00,ASCENT,0,,,,,-7.99,72.91,17446.92,-45.12,0.0,-0.869,-0.030,-0.658,54.45,-3.02,43.63
3452207,00:00:00,ASCENT,0,,,,,-8.00,72.85,17451.10,-45.06,0.0,-0.861,-0.028,-0.557,10.86,-1.69,16.63
3453207,00:00:00,ASCENT,0,,,,,-8.01,72.79,17455.40,-45.06,0.0,-0.774,-0.012,-0.448,-23.75,20.02,-24.95
3454207,00:00:00,ASCENT,0,,,,,-8.01,72.69,17461.87,-45.00,0.0,-0.861,-0.010,-0.480,20.69,20.38,12.88
3455207,00:00:00,ASCENT,0,,,,,-8.02,72.61,17467.61,-45.00,0.0,-0.853,-0.011,-0.504,14.55,12.49,2.08
3456207,00:00:00,ASCENT,0,,,,,-8.03,72.56,17471.25,-44.94,0.0,-0.777,-0.022,-0.493,-13.89,-2.76,0.27
3457207,00:00:00,ASCENT,0,,,,,-8.03,72.41,17481.61,-45.00,0.0,-0.748,-0.037,-0.593,-45.68,-26.01,-22.84
3458207,00:00:00,ASCENT,0,,,,,-8.03,72.33,17487.45,-44.94,0.0,-0.843,-0.035,-0.645,57.46,-2.71,44.27
3459207,00:00:00,ASCENT,0,,,,,-8.04,72.24,17494.20,-44.88,0.0,-0.741,-0.028,-0.531,51.89,-8.48,37.89
3460207,00:00:00,ASCENT,0,,,,,-8.05,72.19,17497.75,-44.88,0.0,-0.711,-0.024,-0.517,38.03,-20.94,37.15
3461207,00:00:00,ASCENT,0,,,,,-8.05,72.13,17501.94,-44.81,0.0,-0.854,-0.033,-0.618,33.03,-20.38,25.02
3462207,00:00:00,ASCENT,0,,,,,-8.06,72.07,17505.96,-44.81,0.0,-0.854,-0.044,-0.630,22.30,-10.89,19.21
3463207,00:00:00,ASCENT,0,,,,,-8.06,72.00,17511.16,-44.75,0.0,-0.816,-0.048,-0.634,45.02,-21.22,21.28
3464207,00:00:00,ASCENT,0,,,,,-8.06,71.90,17518.13,-44.75,0.0,-0.751,-0.028,-0.542,20.41,-10.01,25.57
3465207,00:00:00,ASCENT,0,,,,,-8.06,71.86,17520.67,-44.69,0.0,-0.821,-0.037,-0.576,14.85,-10.30,15.67
3466207,00:00:00,ASCENT,0,,,,,-8.07,71.78,17526.23,-44.69,0.0,-0.820,-0.028,-0.646,87.86,-9.46,43.66
3467207,00:00:00,ASCENT,0,,,,,-8.07,71.72,17530.69,-44.69,0.0,-0.822,-0.038,-0.576,16.41,-14.05,29.40
3468207,00:00:00,ASCENT,0,,,,,-8.08,71.65,17535.59,-44.62,0.0,-0.802,-0.033,-0.560,-21.89,-9.72,-14.11
3469207,00:00:00,ASCENT,0,,,,,-8.08,71.56,17542.05,-44.69,0.0,-0.829,-0.010,-0.497,27.53,9.84,6.18
3470207,00:00:00,ASCENT,0,,,,,-8.09,71.49,17546.96,-44.69,0.0,-0.916,0.014,-0.498,-133.26,25.85,-101.16
3471207,00:00:00,ASCENT,0,,,,,-8.10,71.42,17552.32,-44.62,0.0,-0.846,-0.051,-0.499,42.05,12.90,54.47
3472207,00:00:00,ASCENT,0,,,,,-8.10,71.30,17560.57,-44.62,0.0,-0.795,0.031,-0.474,111.29,7.71,90.93
3473207,00:00:00,ASCENT,0,,,,,-8.11,71.26,17563.50,-44.62,0.0,-0.964,0.028,-0.455,-0.05,24.81,-18.26
3474207,00:00:00,ASCENT,0,,,,,-8.11,71.17,17569.97,-44.56,0.0,-0.886,-0.040,-0.478,1.37,18.57,7.32
3475207,00:00:00,ASCENT,0,,,,,-8.12,71.05,17579.49,-44.56,0.0,-0.839,-0.007,-0.482,65.11,15.21,54.82
3476207,00:00:00,ASCENT,0,,,,,-8.12,71.00,17582.18,-44.62,0.0,-0.875,0.024,-0.472,79.83,39.30,71.27
3477207,00:00:00,ASCENT,0,,,,,-8.13,70.93,17587.01,-44.62,0.0,-0.985,0.004,-0.532,-20.93,21.71,-30.79
3478207,00:00:00,ASCENT,0,,,,,-8.13,70.82,17594.96,-44.56,0.0,-0.876,-0.044,-0.517,-3.46,17.05,8.48
3479207,00:00:00,ASCENT,0,,,,,-8.14,70.73,17601.26,-44.62,0.0,-0.851,-0.031,-0.519,54.32,1.76,74.19
3480207,00:00:00,ASCENT,0,,,,,-8.15,70.70,17603.87,-44.62,0.0,-0.958,0.071,-0.522,121.05,39.56,86.91
3481207,00:00:00,ASCENT,0,,,,,-8.14,70.58,17612.39,-44.56,0.0,-0.795,0.030,-0.406,-102.77,21.50,-78.63
3482207,00:00:00,ASCENT,0,,,,,-8.16,70.50,17618.39,-44.62,0.0,-0.771,-0.008,-0.519,-64.21,-9.16,-45.92
3483207,00:00:00,ASCENT,0,,,,,-8.16,70.38,17626.85,-44.62,0.0,-0.764,-0.004,-0.489,27.08,-5.52,-15.92
3484207,00:00:00,ASCENT,0,,,,,-8.16,70.28,17633.84,-44.62,0.0,-0.836,-0.026,-0.837,154.21,-11.31,114.86
3485207,00:00:00,ASCENT,0,,,,,-8.17,70.24,17637.02,-44.62,0.0,-0.799,-0.004,-0.485,-14.84,-4.24,5.02
3486207,00:00:00,ASCENT,0,,,,,-8.18,70.17,17641.67,-44.56,0.0,-0.834,0.033,-0.408,-62.63,20.11,-63.77
3487207,00:00:00,ASCENT,0,,,,,-8.18,70.05,17650.60,-44.56,0.0,-0.923,-0.062,-0.562,-17.29,16.45,10.66
3488207,00:00:00,ASCENT,0,,,,,-8.18,70.00,17654.44,-44.50,0.0,-0.926,0.037,-0.548,123.85,27.31,82.75
3489207,00:00:00,ASCENT,0,,,,,-8.19,69.94,17658.65,-44.50,0.0,-0.766,0.006,-0.449,41.51,11.89,46.06
3490207,00:00:00,ASCENT,0,,,,,-8.20,69.88,17663.21,-44.50,0.0,-0.997,-0.008,-0.554,62.20,34.65,51.30
3491207,00:00:00,ASCENT,0,,,,,-8.20,69.78,17670.47,-44.50,0.0,-0.980,0.017,-0.494,-6.15,12.40,-24.82
3492207,00:00:00,ASCENT,0,,,,,-8.21,69.70,17676.38,-44.44,0.0,-0.809,-0.040,-0.482,-29.83,9.27,-17.12
3493207,00:00:00,ASCENT,0,,,,,-8.21,69.58,17684.56,-44.44,0.0,-0.686,-0.023,-0.485,-36.34,-20.38,-29.06
3494207,00:00:00,ASCENT,0,,,,,-8.21,69.51,17690.26,-44.44,0.0,-0.830,-0.036,-0.691,67.58,-14.91,52.72
3495207,00:00:00,ASCENT,0,,,,,-8.21,69.47,17693.00,-44.44,0.0,-0.817,-0.034,-0.578,-6.85,-2.75,12.17
3496207,00:00:00,ASCENT,0,,,,,-8.22,69.35,17701.79,-44.44,0.0,-0.773,-0.042,-0.574,26.99,-3.27,8.89
3497207,00:00:00,ASCENT,0,,,,,-8.23,69.26,17708.54,-44.50,0.0,-0.681,0.013,-0.566,122.76,-18.39,94.77
3498207,00:00:00,ASCENT,0,,,,,-8.24,69.24,17709.36,-44.44,0.0,-0.889,-0.001,-0.627,-73.53,-13.13,-30.79
3499207,00:00:00,ASCENT,0,,,,,-8.24,69.15,17716.00,-44.38,0.0,-0.824,-0.017,-0.513,-23.53,4.52,-29.63
3500207,00:00:00,ASCENT,0,,,,,-8.25,69.07,17721.84,-44.44,0.0,-0.817,-0.042,-0.484,-31.02,-0.34,-0.97
3501207,00:00:00,ASCENT,0,,,,,-8.26,68.99,17728.03,-44.38,0.0,-0.886,0.017,-0.501,117.10,27.71,94.45
3502207,00:00:00,ASCENT,0,,,,,-8.26,68.90,17734.79,-44.38,0.0,-0.820,0.003,-0.485,32.74,1.66,18.48
3503207,00:00:00,ASCENT,0,,,,,-8.27,68.87,17737.10,-44.38,0.0,-0.820,-0.030,-0.510,-22.91,2.06,-11.59
3504207,00:00:00,ASCENT,0,,,,,-8.27,68.79,17742.61,-44.38,0.0,-0.933,-0.009,-0.640,-72.36,-12.98,-29.05
3505207,00:00:00,ASCENT,0,,,,,-8.28,68.67,17751.82,-44.31,0.0,-0.871,-0.022,-0.628,-12.85,-8.52,-40.32
3506207,00:00:00,ASCENT,0,,,,,-8.28,68.58,17758.15,-44.25,0.0,-0.689,0.024,-0.596,146.68,-4.54,102.42
3507207,00:00:00,ASCENT,0,,,,,-8.30,68.47,17766.12,-44.25,0.0,-0.726,-0.005,-0.455,77.08,-11.23,41.95
3508207,00:00:00,ASCENT,0,,,,,-8.30,68.42,17770.16,-44.25,0.0,-0.876,-0.040,-0.674,35.73,-27.92,36.63
3509207,00:00:00,ASCENT,0,,,,,-8.30,68.37,17773.75,-44.25,0.0,-0.880,-0.047,-0.704,-48.79,-24.76,-38.72
3510207,00:00:00,ASCENT,0,,,,,-8.31,68.29,17779.75,-44.19,0.0,-0.748,-0.032,-0.510,-3.67,-4.30,-5.22
3511207,00:00:00,ASCENT,0,,,,,-8.31,68.24,17783.11,-44.19,0.0,-0.816,-0.019,-0.514,-57.93,5.78,-25.24
3512207,00:00:00,ASCENT,0,,,,,-8.32,68.17,17788.44,-44.25,0.0,-0.796,-0.033,-0.692,-98.40,-27.63,-91.08
3513207,00:00:00,ASCENT,0,,,,,-8.32,68.07,17796.07,-44.19,0.0,-0.808,0.003,-0.718,130.89,-17.44,114.17
3514207,00:00:00,ASCENT,0,,,,,-8.33,68.00,17801.30,-44.19,0.0,-0.808,-0.026,-0.482,53.35,6.02,39.79
3515207,00:00:00,ASCENT,0,,,,,-8.33,67.95,17804.67,-44.12,0.0,-0.867,-0.030,-0.583,27.85,-18.88,11.21
3516207,00:00:00,ASCENT,0,,,,,-8.33,67.88,17810.24,-44.25,0.0,-0.859,-0.027,-0.645,38.18,-6.38,53.02
3517207,00:00:00,ASCENT,0,,,,,-8.34,67.81,17815.12,-44.12,0.0,-0.819,-0.020,-0.661,-84.18,-15.15,-57.64
3518207,00:00:00,ASCENT,0,,,,,-8.34,67.73,17821.29,-44.06,0.0,-0.676,-0.029,-0.452,-15.27,4.69,-8.49
3519207,00:00:00,ASCENT,0,,,,,-8.35,67.67,17825.48,-44.06,0.0,-0.622,-0.014,-0.460,-86.20,-12.33,-44.50
3520207,00:00:00,ASCENT,0,,,,,-8.35,67.59,17831.54,-44.06,0.0,-0.887,-0.044,-0.664,-10.34,-16.92,-7.79
3521207,00:00:00,ASCENT,0,,,,,-8.36,67.46,17841.21,-44.00,0.0,-0.827,-0.031,-0.561,16.92,-3.32,25.44
3522207,00:00:00,ASCENT,0,,,,,-8.36,67.41,17844.72,-44.00,0.0,-0.858,-0.029,-0.544,-50.53,3.79,-22.66
3523207,00:00:00,ASCENT,0,,,,,-8.37,67.30,17853.02,-43.94,0.0,-0.863,0.008,-0.624,-120.11,-25.02,-56.99
3524207,00:00:00,ASCENT,0,,,,,-8.37,67.24,17858.06,-43.94,0.0,-0.778,-0.034,-0.562,-23.14,-3.00,-45.93
3525207,00:00:00,ASCENT,0,,,,,-8.38,67.11,17867.30,-43.94,0.0,-0.640,-0.001,-0.466,82.28,-2.99,85.79
3526207,00:00:00,ASCENT,0,,,,,-8.38,67.08,17869.77,-43.94,0.0,-0.747,-0.036,-0.426,37.37,19.28,48.04
3527207,00:00:00,ASCENT,0,,,,,-8.39,66.95,17879.50,-43.94,0.0,-0.887,0.002,-0.560,57.38,4.62,31.46
3528207,00:00:00,ASCENT,0,,,,,-8.40,66.90,17883.28,-43.94,0.0,-0.896,-0.032,-0.648,56.63,-7.61,53.21
3529207,00:00:00,ASCENT,0,,,,,-8.40,66.81,17889.74,-43.94,0.0,-0.887,0.017,-0.697,-122.20,-6.87,-64.88
3530207,00:00:00,ASCENT,0,,,,,-8.40,66.71,17897.86,-43.88,0.0,-0.744,-0.057,-0.590,27.63,-12.18,7.96
3531207,00:00:00,ASCENT,0,,,,,-8.41,66.61,17904.82,-43.88,0.0,-0.781,-0.013,-0.478,39.77,-1.61,42.03
3532207,00:00:00,ASCENT,0,,,,,-8.42,66.56,17908.59,-43.81,0.0,-0.865,0.004,-0.443,21.95,24.43,-6.51
3533207,00:00:00,ASCENT,0,,,,,-8.42,66.46,17916.15,-43.81,0.0,-1.031,-0.021,-0.603,-78.83,16.40,-48.07
3534207,00:00:00,ASCENT,0,,,,,-8.43,66.39,17921.48,-43.88,0.0,-0.856,-0.016,-0.493,28.70,1.82,27.53
3535207,00:00:00,ASCENT,0,,,,,-8.43,66.31,17927.86,-43.81,0.0,-0.751,-0.009,-0.485,-12.29,-16.79,-39.03
3536207,00:00:00,ASCENT,0,,,,,-8.44,66.20,17936.27,-43.81,0.0,-0.870,-0.042,-0.804,120.50,-9.34,87.61
3537207,00:00:00,ASCENT,0,,,,,-8.45,66.12,17941.84,-43.81,0.0,-0.963,-0.025,-0.612,-58.05,4.73,-10.08
3538207,00:00:00,ASCENT,0,,,,,-8.45,66.00,17951.34,-43.75,0.0,-0.769,0.017,-0.689,-153.21,-35.60,-113.35
3539207,00:00:00,ASCENT,0,,,,,-8.45,65.91,17957.98,-43.81,0.0,-0.689,-0.026,-0.613,113.19,-0.48,86.40
3540207,00:00:00,ASCENT,0,,,,,-8.46,65.89,17959.79,-43.75,0.0,-0.986,0.003,-0.704,-113.24,-9.98,-53.13
3541207,00:00:00,ASCENT,0,,,,,-8.46,65.78,17968.22,-43.75,0.0,-0.946,-0.035,-0.716,-43.70,-17.29,-44.93
3542207,00:00:00,ASCENT,0,,,,,-8.47,65.71,17973.11,-43.69,0.0,-0.762,0.001,-0.537,79.19,-0.68,76.94
3543207,00:00:00,ASCENT,0,,,,,-8.48,65.62,17980.15,-43.69,0.0,-0.886,-0.029,-0.482,80.67,46.08,76.85
3544207,00:00:00,ASCENT,0,,,,,-8.48,65.52,17987.79,-43.75,0.0,-0.912,0.016,-0.548,11.17,-8.50,-29.96
3545207,00:00:00,ASCENT,0,,,,,-8.49,65.48,17990.91,-43.69,0.0,-0.805,-0.009,-0.791,148.03,-19.96,127.94
3546207,00:00:00,ASCENT,0,,,,,-8.49,65.39,17997.73,-43.75,0.0,-0.927,0.001,-0.506,113.65,47.63,80.13
3547207,00:00:00,ASCENT,0,,,,,-8.50,65.37,17999.54,-43.69,0.0,-0.844,-0.029,-0.635,62.32,-13.34,27.73
3548207,00:00:00,ASCENT,0,,,,,-8.50,65.28,18006.60,-43.75,0.0,-0.900,-0.018,-0.552,28.96,21.00,51.57
3549207,00:00:00,ASCENT,0,,,,,-8.51,65.21,18011.64,-43.69,0.0,-0.951,0.007,-0.521,42.89,9.16,2.27
3550207,00:00:00,ASCENT,0,,,,,-8.51,65.14,18017.38,-43.75,0.0,-0.955,0.056,-0.544,-156.76,22.34,-134.60
3551207,00:00:00,ASCENT,0,,,,,-8.52,65.07,18022.44,-43.69,0.0,-0.930,-0.070,-0.556,-7.22,22.05,20.58
3552207,00:00:00,ASCENT,0,,,,,-8.53,65.00,18028.22,-43.69,0.0,-0.837,0.020,-0.475,52.99,-2.54,11.87
3553207,00:00:00,ASCENT,0,,,,,-8.53,64.90,18035.19,-43.75,0.0,-0.761,-0.053,-0.680,92.89,-19.85,75.63
3554207,00:00:00,ASCENT,0,,,,,-8.53,64.84,18040.48,-43.75,0.0,-0.964,-0.044,-0.615,3.44,15.57,18.55
3555207,00:00:00,ASCENT,0,,,,,-8.54,64.77,18045.92,-43.75,0.0,-0.855,0.019,-0.464,66.20,5.80,30.51
3556207,00:00:00,ASCENT,0,,,,,-8.54,64.65,18054.59,-43.81,0.0,-0.681,-0.006,-0.408,-14.47,-11.64,-34.15
3557207,00:00:00,ASCENT,0,,,,,-8.55,64.62,18056.89,-43.75,0.0,-0.902,-0.010,-0.559,-32.18,-5.23,-42.59
3558207,00:00:00,ASCENT,0,,,,,-8.55,64.58,18060.40,-43.81,0.0,-0.879,0.010,-0.560,-107.14,5.28,-95.09
3559207,00:00:00,ASCENT,0,,,,,-8.56,64.48,18067.66,-43.75,0.0,-0.857,-0.017,-0.539,-49.85,15.50,-52.42
3560207,00:00:00,ASCENT,0,,,,,-8.56,64.38,18070.57,-43.75,0.0,-0.908,-0.028,-0.513,-40.36,22.87,-30.00
3561207,00:00:00,ASCENT,0,,,,,-8.57,64.28,18083.89,-43.75,0.0,-0.819,-0.013,-0.449,6.78,16.79,5.75
3562207,00:00:00,ASCENT,0,,,,,-8.57,64.21,18088.61,-43.69,0.0,-0.766,-0.009,-0.457,-17.85,5.04,-24.74
3563207,00:00:00,ASCENT,0,,,,,-8.57,64.12,18096.14,-43.69,0.0,-0.902,0.038,-0.538,-80.11,1.00,-84.42
3564207,00:00:00,ASCENT,0,,,,,-8.58,64.06,18100.40,-43.69,0.0,-0.874,-0.067,-0.534,-60.46,28.69,-32.21
3565207,00:00:00,ASCENT,0,,,,,-8.58,63.96,18108.68,-43.62,0.0,-0.787,0.031,-0.419,119.77,17.02,88.07
3566207,00:00:00,ASCENT,0,,,,,-8.59,63.89,18114.03,-43.69,0.0,-0.755,-0.011,-0.491,69.64,-5.85,56.63
3567207,00:00:00,ASCENT,0,,,,,-8.59,63.86,18116.36,-43.69,0.0,-1.004,0.004,-0.579,68.31,22.89,43.33
3568207,00:00:00,ASCENT,0,,,,,-8.60,63.77,18122.95,-43.69,0.0,-1.032,0.017,-0.542,-56.53,9.40,-62.42
3569207,00:00:00,ASCENT,0,,,,,-8.60,63.69,18129.67,-43.69,0.0,-0.759,-0.037,-0.433,-0.08,10.19,3.77
3570207,00:00:00,ASCENT,0,,,,,-8.61,63.61,18136.15,-43.69,0.0,-0.731,-0.004,-0.443,63.68,0.71,56.08
3571207,00:00:00,ASCENT,0,,,,,-8.61,63.51,18143.73,-43.69,0.0,-0.793,-0.032,-0.478,55.66,10.42,60.47
3572207,00:00:00,ASCENT,0,,,,,-8.62,63.47,18146.44,-43.69,0.0,-0.823,0.024,-0.467,81.93,10.68,39.63
3573207,00:00:00,ASCENT,0,,,,,-8.63,63.41,18151.84,-43.62,0.0,-0.814,0.006,-0.451,-44.09,1.12,-45.27
3574207,00:00:00,ASCENT,0,,,,,-8.63,63.34,18156.98,-43.62,0.0,-0.884,-0.041,-0.577,-25.35,-7.17,-15.13
3575207,00:00:00,ASCENT,0,,,,,-8.62,63.24,18164.58,-43.62,0.0,-0.767,-0.033,-0.585,-62.11,-17.22,-55.08
3576207,00:00:00,ASCENT,0,,,,,-8.64,63.18,18169.76,-43.62,0.0,-0.675,-0.033,-0.517,76.92,-4.89,59.87
3577207,00:00:00,ASCENT,0,,,,,-8.65,63.13,18173.22,-43.56,0.0,-0.793,-0.018,-0.530,66.60,2.03,53.10
3578207,00:00:00,ASCENT,0,,,,,-8.64,63.06,18178.98,-43.50,0.0,-0.927,-0.029,-0.637,6.46,-16.99,-4.63
3579207,00:00:00,ASCENT,0,,,,,-8.65,63.01,18182.94,-43.44,0.0,-0.751,-0.037,-0.528,-5.40,-14.67,1.31
3580207,00:00:00,ASCENT,0,,,,,-8.65,62.96,18187.13,-43.44,0.0,-0.749,-0.030,-0.504,29.86,-6.24,21.76
3581207,00:00:00,ASCENT,0,,,,,-8.65,62.86,18194.88,-43.38,0.0,-0.793,-0.011,-0.486,34.75,6.10,13.38
3582207,00:00:00,ASCENT,0,,,,,-8.66,62.81,18198.72,-43.38,0.0,-0.776,-0.015,-0.546,57.96,-5.29,16.95
3583207,00:00:00,ASCENT,0,,,,,-8.66,62.74,18204.29,-43.38,0.0,-0.868,0.003,-0.595,95.50,-7.88,84.06
3584207,00:00:00,ASCENT,0,,,,,-8.66,62.63,18213.06,-43.31,0.0,-0.786,-0.017,-0.503,39.82,6.27,31.10
3585207,00:00:00,ASCENT,0,,,,,-8.67,62.59,18215.92,-43.31,0.0,-0.800,-0.042,-0.594,16.53,-28.37,3.82
3586207,00:00:00,ASCENT,0,,,,,-8.67,62.50,18223.72,-43.31,0.0,-0.840,-0.029,-0.634,20.13,-24.54,33.49
